name repository,url,url html,created by,title,body,assignees,# commit,created at,updated at,closed at,is merged,merged at,merged by,mergeable state,mergeable,state
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/3252,https://github.com/kubernetes/minikube/pull/3252,mlgibbons,Fix Windows cache path issues with directory hierarchies and lower-case drive letters,"Fixes the issues related to image caching which are noted in https://github.com/kubernetes/minikube/issues/3250. Specifically, image caching fails due to: (1) failing to cache an image with multiple levels in its hierachy e.g.  ...\cache\images\gcr.io\k8s-minikube\storage-provisioner_v1.8.1; 2) failing to cache an image when a lowercase drive letter is used in the cache's path.

",['jimmidyson'],1,2018-10-14 18:37:31,2019-01-16 19:16:17,2019-01-16 19:16:21,True,2019-01-16 19:16:17,tstromberg,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/3255,https://github.com/kubernetes/minikube/pull/3255,mlgibbons,Add images and improve parsing for kubernetes 1.11,Adds support for a distinct list of images cached for v1.11,[],3,2018-10-15 21:18:19,2019-01-16 01:26:46,2019-01-16 01:26:46,False,,,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/3257,https://github.com/kubernetes/minikube/pull/3257,jeamland,Rework version handling to be less brittle and more consistent.,"Version was generally being passed around as a string, I suspect due to
the use of JSON as a configuration store and wanting it to map to certain
configuration structures. This unfortunately led to issues where it was
implicitly required that all Kubernetes versions be specified with a
leading 'v' prefix or various operations would fail.

This patch:
- Replaces as many instances of string-based versions with semver.Version
  objects as possible.
- Makes version parsing more reliable by consistently using
  strings.TrimPrefix to remove the 'v' prefix when needed.
- Kubernetes versions stored in profiles are normalised to not having the
  'v' prefix. Existing profile configurations with a 'v' prefix will still
  work.
- Validates versions being passed in to make sure they'll parse.

Fixes #3253",['tstromberg'],1,2018-10-16 05:39:41,2019-03-21 02:39:26,2019-03-21 02:39:26,False,,,dirty,False,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/3258,https://github.com/kubernetes/minikube/pull/3258,darkedges,"When copying assets from .minikube/files on windows, directories get squashed during transfer. ie /etc/ssl/certs/test.pem becomes ~minikube/etcsslcerts/test.pem. This pull request ensures any window style directories are converted into unix style.","review https://github.com/kubernetes/minikube/issues/2768 by converting \ in directory string to / and using `path.Join` instead of `filepath.Join` which uses Unix format instead of using he current OS directory delimeter.

May not be BP but it works for me.",['balopat'],2,2018-10-16 11:16:59,2019-02-08 23:31:00,2019-02-08 23:31:01,True,2019-02-08 23:31:00,tstromberg,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/3260,https://github.com/kubernetes/minikube/pull/3260,tstromberg,Disable mount tests in Darwin to workaround panic: timeout bug,"These tests reliably cause a ""panic: timed out"" condition due to
hitherto unknown reasons. See issue #3200 for context.

dlorenc mentioned that this test never worked, so when I re-enabled it
recently for all platforms in af61bf790c1c3374907fce1ad6d86dd7694ef31a,
it introduced a persistent test failure for darwin.

I'll leave issue #3200 open until we are able to re-enable this test.",[],2,2018-10-17 22:02:32,2018-10-20 00:03:09,2018-10-20 00:03:14,True,2018-10-20 00:03:09,tstromberg,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/3261,https://github.com/kubernetes/minikube/pull/3261,jayunit100,Update README.md,"Make it clear that for none, you must be running standard docker.",[],1,2018-10-18 02:07:23,2018-11-06 15:11:47,2018-11-06 19:50:09,True,2018-11-06 15:11:47,tstromberg,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/3262,https://github.com/kubernetes/minikube/pull/3262,mlgibbons,Add images and improve parsing for kubernetes 1.11 ,Updated parsing logic to handle K8S v1.11 in same fashion as other versions,['tstromberg'],2,2018-10-18 05:35:23,2019-01-24 23:58:18,2019-01-24 23:58:18,True,2019-01-24 23:58:18,tstromberg,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/3265,https://github.com/kubernetes/minikube/pull/3265,HaraldNordgren,Bump Travis versions,,[],1,2018-10-19 19:12:32,2018-10-19 23:49:00,2018-10-19 23:49:00,False,,,dirty,False,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/3266,https://github.com/kubernetes/minikube/pull/3266,tstromberg,Fix invalid build result comparison in the cross build script,Also apply http://google.github.io/styleguide/shell.xml and http://sipb.mit.edu/doc/safe-shell,[],3,2018-10-19 23:12:43,2018-11-20 02:13:18,2018-11-20 02:13:21,True,2018-11-20 02:13:18,tstromberg,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/3267,https://github.com/kubernetes/minikube/pull/3267,Royco1,K8s v1.4,cc,[],12,2018-10-21 14:47:42,2018-10-21 14:50:27,2018-10-21 14:50:27,False,,,dirty,False,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/3268,https://github.com/kubernetes/minikube/pull/3268,rajansandeep,Bump CoreDNS version and update manifest,,[],1,2018-10-22 14:56:36,2018-11-13 17:15:16,2018-11-13 17:15:17,False,,,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/3273,https://github.com/kubernetes/minikube/pull/3273,aude,Clean up Linux install method,"I see some changes have been made to the Linux install method recently. I think they're great, I was thinking about using `install(1)` also earlier.

Though I don't like that the current method leaves a dangling file at the current directory. It's then up to the user to clean that up.

Therefore I provide this patch, as a method to avoid leaving the downloaded file at two locations. I think it will be best only leave it at the install destination.",[],1,2018-10-25 14:57:10,2018-10-29 18:18:36,2018-10-29 21:25:44,False,,,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/3274,https://github.com/kubernetes/minikube/pull/3274,peterlobster,Updated Hyperkit Instructions,"The instructions for HyperKit produce the error `install: root: Invalid argument`. @ran-dall Helped me figure out that root was not being permitted for this command, and sent me the fix for my machine. Figure I'd share it here.",['aaron-prindle'],1,2018-10-26 20:46:36,2018-10-29 21:12:05,2018-10-29 21:12:05,True,2018-10-29 21:12:05,tstromberg,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/3278,https://github.com/kubernetes/minikube/pull/3278,tstromberg,NOT READY FOR REVIEW - Remove swap partition from minikube guest VM,"Improves VM performance and aligns the guest VM environment with Kubernetes expectations.

Resolves #3012",[],3,2018-10-29 17:30:43,2019-02-05 17:14:28,2019-02-05 17:14:28,False,,,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/3280,https://github.com/kubernetes/minikube/pull/3280,bartelsielski,Remove newline at the start of zsh completion file,"Because of this initial newline, zsh isn't parsing the file as a completion file.",[],1,2018-10-30 11:00:15,2018-11-06 15:09:51,2018-11-06 15:09:52,True,2018-11-06 15:09:51,tstromberg,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/3285,https://github.com/kubernetes/minikube/pull/3285,ngoozeff,Fix for issue #3044 - mounted timestamps incorrect with windows host,"Test cases & resolution for #3044.

Original Behavior:
```
go test ./test/integration --tags integration -binary c:\programdata\chocolatey\bin\minikube.exe --minikube-start-args ""--vm-driver hyperv"" -run TestFunctional/Mounting --minikube-mount-args ""--ip 192.168.128.103"" -v
=== RUN   TestFunctional
=== RUN   TestFunctional/Mounting
=== PAUSE TestFunctional/Mounting
=== CONT  TestFunctional/Mounting
--- FAIL: TestFunctional (7.82s)
    --- FAIL: TestFunctional/Mounting (25.03s)
        mount_test.go:131: Invalid access time
              File: /mount-9p/fromhost
              Size: 5           Blocks: 1          IO Block: 65536  regular file
            Device: 10008eh/1048718d    Inode: 7           Links: 1
            Access: (0666/-rw-rw-rw-)  Uid: (    0/    root)   Gid: (    0/    root)
            Access: 1970-01-01 00:00:00.000000000 +0000
            Modify: 1970-01-01 00:00:00.000000000 +0000
            Change: 1970-01-01 00:00:00.000000000 +0000
             Birth: -
FAIL
FAIL    k8s.io/minikube/test/integration        33.428s
```

With this fix:
```
go test ./test/integration --tags integration -binary ..\..\out\minikube-windows-amd64.exe --minikube-start-args ""--vm-driver hyperv"" -run TestFunctional/Mounting --minikube-mount-args ""--ip 192.168.128.103"" -v
=== RUN   TestFunctional
=== RUN   TestFunctional/Mounting
=== PAUSE TestFunctional/Mounting
=== CONT  TestFunctional/Mounting
--- PASS: TestFunctional (7.61s)
    --- PASS: TestFunctional/Mounting (26.89s)
PASS
ok      k8s.io/minikube/test/integration        35.102s
```",[],7,2018-10-31 05:05:47,2019-01-24 00:13:00,2019-01-24 00:13:00,True,2019-01-24 00:13:00,tstromberg,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/3286,https://github.com/kubernetes/minikube/pull/3286,hidekazuna,Fix to run sudo -E minikube start --vm-driver=none,"sudo -E minikube start --vm-driver=none does not change directory owner when CHANGE_MINIKUBE_NONE_USER=true.

This patch fixes to change directory owner when CHANGE_MINIKUBE_NONE_USER=true.

Fixes #3277 
",[],1,2018-10-31 05:46:33,2019-01-24 23:59:15,2019-01-24 23:59:15,True,2019-01-24 23:59:15,tstromberg,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/3287,https://github.com/kubernetes/minikube/pull/3287,Twister915,Implement a check to see if an ISO URL is valid,Fixes #3282 ,[],3,2018-10-31 13:40:31,2018-11-27 00:29:48,2018-11-27 00:29:48,True,2018-11-27 00:29:48,balopat,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/3289,https://github.com/kubernetes/minikube/pull/3289,SataQiu,upgrade the version of cached images,upgrade the version of cached images,['tstromberg'],1,2018-11-01 03:13:52,2019-01-02 03:22:58,2019-01-02 03:22:58,False,,,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/3290,https://github.com/kubernetes/minikube/pull/3290,SataQiu,use $(CURDIR) instead of $(PWD) in Makefile,"When I built the minikube according to the official instructions, some warning messages were printed, like this:
```
Makefile:104: ******************************************************************************
Makefile:104: WARNING: You are building minikube outside the expected GOPATH:
Makefile:104: 
Makefile:104: expected: /go:/go/src/k8s.io/minikube/src/k8s.io/minikube 
Makefile:104: got:       
Makefile:104: 
Makefile:104: You will likely encounter unusual build failures. For proper setup, read: 
Makefile:104: https://github.com/kubernetes/minikube/blob/master/docs/contributors/build_guide.md
Makefile:104: ******************************************************************************
```
The build command I used is:
```
$ git clone https://github.com/kubernetes/minikube.git
$ cd minikube
$ docker run --rm -v ""$PWD"":/go/src/k8s.io/minikube -w /go/src/k8s.io/minikube golang:stretch make cross
```
Given to ""GNU make"" manual [1], `make` provides the $(CURDIR) variable, which has the same value as $(PWD), but it is guaranteed.

So I suggest to change using of $(PWD) variable to use $(CURDIR) variable to fix this issue.",['jimmidyson'],1,2018-11-01 05:01:08,2018-12-03 18:02:16,2018-12-03 18:02:16,True,2018-12-03 18:02:16,balopat,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/3292,https://github.com/kubernetes/minikube/pull/3292,SataQiu,bootstrapper.kubeadm: set the kubelet `--resolv-conf` flag conditionally,"Fix the issue: [Install on a system using `systemd-resolved` leads to broken DNS.](https://github.com/kubernetes/kubeadm/issues/273)
If we don't do this, the `coredns` pod  will restart continuously.

/kind bug

Ref: https://github.com/coredns/coredns/blob/master/plugin/loop/README.md",['balopat'],1,2018-11-02 05:01:33,2019-01-02 03:24:59,2019-01-02 03:24:59,False,,,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/3293,https://github.com/kubernetes/minikube/pull/3293,ravsa,Check if minikube is already running,Fixes: #2646,['tstromberg'],3,2018-11-02 17:20:10,,2019-03-21 02:48:23,False,,,dirty,False,open
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/3297,https://github.com/kubernetes/minikube/pull/3297,xichengliudui,Fix typo：miniube-iso -> minikube-iso,Fix typo： miniube-iso -> minikube-iso,"['dlorenc', 'luxas']",1,2018-11-05 07:12:20,2018-11-06 15:06:16,2018-11-06 15:06:16,True,2018-11-06 15:06:16,tstromberg,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/3302,https://github.com/kubernetes/minikube/pull/3302,mooncak,Fix some typos ,"Fix some typos in below files:

1. docs/contributors/adding_driver.md
2. pkg/minikube/registry/registry.go
3. pkg/util/kubeconfig/config.go",['jimmidyson'],1,2018-11-06 15:11:03,2018-11-06 17:36:14,2018-11-06 17:36:14,True,2018-11-06 17:36:14,balopat,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/3303,https://github.com/kubernetes/minikube/pull/3303,afbjorklund,none driver: Only require docker for the docker runtime,Closes #3295,['balopat'],1,2018-11-06 19:49:33,2018-11-27 22:15:10,2018-11-27 22:15:10,True,2018-11-27 22:15:09,balopat,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/3305,https://github.com/kubernetes/minikube/pull/3305,alexanderilyin,Added missing dependency to docs,"Othervise you can face with errors like this:

```
$ eval $(minikube docker-env)
========================================
kubectl could not be found on your path. kubectl is a requirement for using minikube
To install kubectl, please run the following:

curl -Lo kubectl https://storage.googleapis.com/kubernetes-release/release/v1.10.0/bin/darwin/amd64/kubectl && chmod +x kubectl && sudo cp kubectl /usr/local/bin/ && rm kubectl

To disable this message, run the following:

minikube config set WantKubectlDownloadMsg false
========================================
Error getting host: Machine does not exist for api.Exists(minikube)
```",[],1,2018-11-06 23:41:54,2018-11-13 15:45:42,2018-11-13 15:45:42,True,2018-11-13 15:45:42,dlorenc,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/3309,https://github.com/kubernetes/minikube/pull/3309,rpsene,Add a new entry in travis.yml to build on Power,This commit adds a new entry into the travis.yml file to enable building on IBM Power (ppc64le).,[],1,2018-11-07 13:39:40,2018-11-07 13:45:31,2018-11-07 13:45:31,False,,,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/3310,https://github.com/kubernetes/minikube/pull/3310,rpsene,Add a new entry in travis.yml to build on Power,This commit adds a new entry into the travis.yml file to enable building on IBM Power (ppc64le).,[],1,2018-11-07 13:45:50,2018-11-13 15:45:16,2018-11-13 15:45:18,False,,,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/3313,https://github.com/kubernetes/minikube/pull/3313,tstromberg, Upgrade to crio v1.11.8,"Addresses #3279 (ISO build is currently broken)
",[],3,2018-11-07 23:07:25,2018-11-13 20:37:53,2018-11-13 20:37:53,True,2018-11-13 20:37:53,tstromberg,unknown,,closed
